"id","name","state","latitude","longitude","AvgMonthlyTemp","Month","Year"
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,12,2015
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,12,2015
"USC00171628","CORINNA","ME",44.9197,-69.2417,23.0609677419355,1,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,23.0609677419355,1,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,25.8986206896552,2,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,25.8986206896552,2,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,33.588064516129,3,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,33.588064516129,3,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,40.952,4,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,40.952,4,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,55.0893548387097,5,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,55.0893548387097,5,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,6,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,6,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,69.3441935483871,7,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,69.3441935483871,7,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,69.0335483870968,8,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,69.0335483870968,8,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,62.135,9,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,62.135,9,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,50.2845161290323,10,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,50.2845161290323,10,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,41.399,11,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,41.399,11,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,23.0812903225806,12,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,23.0812903225806,12,2016
"USC00171628","CORINNA","ME",44.9197,-69.2417,24.8725806451613,1,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,24.8725806451613,1,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,2,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,2,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,26.5738709677419,3,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,26.5738709677419,3,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,45.794,4,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,45.794,4,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,53.9164516129032,5,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,53.9164516129032,5,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,63.38,6,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,63.38,6,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,67.8229032258065,7,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,67.8229032258065,7,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,8,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,8,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,63.374,9,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,63.374,9,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,54.9470967741935,10,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,54.9470967741935,10,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,36.395,11,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,36.395,11,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,18.3054838709677,12,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,18.3054838709677,12,2017
"USC00171628","CORINNA","ME",44.9197,-69.2417,17.5070967741935,1,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,17.5070967741935,1,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,26.0921428571429,2,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,26.0921428571429,2,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.0203225806452,3,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.0203225806452,3,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,40.259,4,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,40.259,4,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,5,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,5,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,61.67,6,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,61.67,6,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,71.3183870967742,7,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,71.3183870967742,7,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,70.5577419354839,8,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,70.5577419354839,8,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,60.878,9,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,60.878,9,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,44.4432258064516,10,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,44.4432258064516,10,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.405,11,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.405,11,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,12,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,12,2018
"USC00171628","CORINNA","ME",44.9197,-69.2417,17.3648387096774,1,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,17.3648387096774,1,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,2,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,2,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,27.05,3,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,27.05,3,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,4,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,4,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,50.6967741935484,5,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,50.6967741935484,5,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,61.637,6,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,61.637,6,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,7,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,7,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,67.1348387096774,8,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,67.1348387096774,8,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,58.946,9,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,58.946,9,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,48.4322580645161,10,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,48.4322580645161,10,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,11,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,11,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,24.3587096774194,12,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,24.3587096774194,12,2019
"USC00171628","CORINNA","ME",44.9197,-69.2417,23.7809677419355,1,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,23.7809677419355,1,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,2,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,2,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.72,3,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.72,3,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,40.451,4,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,40.451,4,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,5,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,5,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,64.67,6,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,64.67,6,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,71.5477419354839,7,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,71.5477419354839,7,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,67.82,8,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,67.82,8,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,59.573,9,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,59.573,9,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,47.6425806451613,10,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,47.6425806451613,10,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,39.413,11,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,39.413,11,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,12,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,12,2020
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,1,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,1,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,21.0842857142857,2,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,21.0842857142857,2,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.9464516129032,3,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,32.9464516129032,3,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,4,2021
"USC00171628","CORINNA","ME",44.9197,-69.2417,NA,4,2021
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,23.7746428571429,2,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,23.7746428571429,2,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,35.2516129032258,3,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,35.2516129032258,3,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,45.074,4,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,45.074,4,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,55.1764516129032,5,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,55.1764516129032,5,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,61.397,6,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,61.397,6,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,7,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,7,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,65.0532258064516,8,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,65.0532258064516,8,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,58.688,9,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,58.688,9,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,44.9803225806452,10,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,44.9803225806452,10,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,34.286,11,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,34.286,11,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,23.4761290322581,12,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,23.4761290322581,12,2010
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,14.5458064516129,1,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,14.5458064516129,1,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,13.5982142857143,2,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,13.5982142857143,2,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,26.1035483870968,3,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,26.1035483870968,3,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.36,4,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.36,4,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,5,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,5,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,60.398,6,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,60.398,6,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.1770967741935,7,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.1770967741935,7,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,65.5612903225806,8,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,65.5612903225806,8,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,59.129,9,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,59.129,9,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,10,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,10,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,11,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,11,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,12,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,12,2011
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,2,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,2,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,3,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,3,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,42.131,4,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,42.131,4,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,53.6958064516129,5,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,53.6958064516129,5,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,60.287,6,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,60.287,6,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.481935483871,7,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.481935483871,7,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,67.9825806451613,8,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,67.9825806451613,8,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,55.337,9,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,55.337,9,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,46.4145161290323,10,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,46.4145161290323,10,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,11,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,11,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,12,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,12,2012
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,20.5410714285714,2,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,20.5410714285714,2,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,30.1912903225806,3,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,30.1912903225806,3,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.786,4,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.786,4,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,53.2951612903226,5,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,53.2951612903226,5,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.885,6,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.885,6,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,69.9161290322581,7,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,69.9161290322581,7,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,64.6787096774193,8,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,64.6787096774193,8,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,58.07,9,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,58.07,9,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,47.5641935483871,10,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,47.5641935483871,10,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,32.84,11,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,32.84,11,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,16.191935483871,12,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,16.191935483871,12,2013
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,1,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,13.9710714285714,2,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,13.9710714285714,2,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,16.8567741935484,3,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,16.8567741935484,3,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,39.005,4,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,39.005,4,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,52.7348387096774,5,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,52.7348387096774,5,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.537,6,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.537,6,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.7954838709677,7,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.7954838709677,7,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,8,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,8,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,56.669,9,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,56.669,9,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,48.6761290322581,10,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,48.6761290322581,10,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,31.763,11,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,31.763,11,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,26.1122580645161,12,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,26.1122580645161,12,2014
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,10.8877419354839,1,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,10.8877419354839,1,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,3.39285714285714,2,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,3.39285714285714,2,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,21.0867741935484,3,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,21.0867741935484,3,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.015,4,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.015,4,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,5,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,5,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,58.673,6,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,58.673,6,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,65.9183870967742,7,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,65.9183870967742,7,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,67.9187096774194,8,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,67.9187096774194,8,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.483,9,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.483,9,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,43.2470967741936,10,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,43.2470967741936,10,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,11,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,11,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,29.9706451612903,12,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,29.9706451612903,12,2015
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,19.1096774193548,1,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,19.1096774193548,1,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,20.6227586206897,2,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,20.6227586206897,2,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,29.2651612903226,3,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,29.2651612903226,3,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.342,4,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,38.342,4,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,53.6116129032258,5,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,53.6116129032258,5,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,61.538,6,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,61.538,6,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.3164516129032,7,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,68.3164516129032,7,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,67.7416129032258,8,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,67.7416129032258,8,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,60.191,9,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,60.191,9,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,47.1751612903226,10,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,47.1751612903226,10,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,37.541,11,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,37.541,11,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,19.5393548387097,12,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,19.5393548387097,12,2016
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,21.141935483871,1,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,21.141935483871,1,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,20.2325,2,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,20.2325,2,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,22.698064516129,3,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,22.698064516129,3,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,42.512,4,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,42.512,4,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,5,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,NA,5,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.264,6,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,62.264,6,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,66.528064516129,7,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,66.528064516129,7,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,64.2983870967742,8,2017
"USC00171975","DOVER-FOXCROFT WWTP","ME",45.1872,-69.1842,64.2983870967742,8,2017
