"id","Month","Year","AvgMonthlyTemp","latitude","longitude","state","name"
"USW00054733",3,2017,32.8129032258065,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2017,51.365,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2017,51.365,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2017,55.6206451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2017,55.6206451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2017,69.83,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2017,69.83,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2017,70.4967741935484,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2017,70.4967741935484,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2017,69.1554838709677,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2017,69.1554838709677,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2017,65.933,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2017,65.933,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2017,58.6196774193548,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2017,58.6196774193548,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2017,41.366,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2017,41.366,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2017,27.9848387096774,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2017,27.9848387096774,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2018,27.3461290322581,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2018,27.3461290322581,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2018,36.3746428571429,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2018,36.3746428571429,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2018,35.7654838709677,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2018,35.7654838709677,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2018,44.321,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2018,44.321,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2018,60.3906451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2018,60.3906451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2018,64.982,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2018,64.982,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2018,73.0167741935484,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2018,73.0167741935484,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2018,74.3174193548387,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2018,74.3174193548387,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2018,65.225,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2018,65.225,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2018,50.5429032258064,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2018,50.5429032258064,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2018,39.89,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2018,39.89,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2018,34.0758064516129,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2018,34.0758064516129,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2019,27.7467741935484,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2019,27.7467741935484,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2019,30.6789285714286,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2019,30.6789285714286,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2019,35.5709677419355,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2019,35.5709677419355,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2019,48.248,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2019,48.248,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2019,54.9006451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2019,54.9006451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2019,64.949,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2019,64.949,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2019,74.4887096774194,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2019,74.4887096774194,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2019,70.1745161290323,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2019,70.1745161290323,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2019,62.834,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2019,62.834,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2019,53.5187096774194,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2019,53.5187096774194,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2019,38.717,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2019,38.717,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2019,33.4806451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2019,33.4806451612903,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2020,34.3951612903226,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2020,34.3951612903226,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2020,34.0668965517241,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2020,34.0668965517241,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2020,41.598064516129,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2020,41.598064516129,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2020,43.985,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2020,43.985,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2020,56.2854838709677,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",5,2020,56.2854838709677,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2020,67.535,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",6,2020,67.535,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2020,74.5932258064516,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",7,2020,74.5932258064516,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2020,72.6074193548387,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",8,2020,72.6074193548387,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2020,NA,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",9,2020,NA,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2020,52.9874193548387,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",10,2020,52.9874193548387,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2020,46.97,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",11,2020,46.97,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2020,34.9787096774194,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",12,2020,34.9787096774194,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2021,30.4961290322581,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",1,2021,30.4961290322581,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2021,29.9139285714286,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",2,2021,29.9139285714286,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2021,39.9548387096774,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",3,2021,39.9548387096774,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2021,NA,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054733",4,2021,NA,42.5842,-70.9175,"MA","BEVERLY MUNI AP"
"USW00054756",1,2010,23.7083870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2010,23.7083870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2010,27.6221428571429,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2010,27.6221428571429,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2010,40.3932258064516,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2010,40.3932258064516,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2010,48.878,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2010,48.878,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2010,60.1003225806452,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2010,60.1003225806452,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2010,66.995,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2010,66.995,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2010,72.8745161290323,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2010,72.8745161290323,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2010,69.6316129032258,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2010,69.6316129032258,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2010,63.536,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2010,63.536,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2010,48.9490322580645,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2010,48.9490322580645,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2010,38.339,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2010,38.339,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2010,25.8103225806452,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2010,25.8103225806452,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2011,18.5435483870968,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2011,18.5435483870968,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2011,20.8689285714286,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2011,20.8689285714286,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2011,32.6067741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2011,32.6067741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2011,46.58,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2011,46.58,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2011,59.2322580645161,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2011,59.2322580645161,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2011,64.604,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2011,64.604,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2011,72.4448387096774,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2011,72.4448387096774,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2011,69.4661290322581,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2011,69.4661290322581,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2011,64.475,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2011,64.475,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2011,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2011,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2011,42.872,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2011,42.872,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2011,33.5851612903226,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2011,33.5851612903226,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2012,27.8367741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2012,27.8367741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2012,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2012,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2012,42.6287096774194,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2012,42.6287096774194,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2012,46.82,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2012,46.82,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2012,61.4474193548387,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2012,61.4474193548387,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2012,65.168,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2012,65.168,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2012,72.4883870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2012,72.4883870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2012,70.5983870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2012,70.5983870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2012,60.503,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2012,60.503,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2012,51.5329032258065,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2012,51.5329032258065,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2012,36.368,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2012,36.368,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2012,32.1625806451613,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2012,32.1625806451613,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2013,24.3035483870968,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2013,24.3035483870968,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2013,26.1339285714286,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2013,26.1339285714286,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2013,33.0625806451613,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2013,33.0625806451613,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2013,45.059,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2013,45.059,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2013,57.0141935483871,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2013,57.0141935483871,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2013,66.419,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2013,66.419,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2013,75.0635483870968,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2013,75.0635483870968,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2013,67.4338709677419,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2013,67.4338709677419,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2013,59.429,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2013,59.429,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2013,49.6254838709677,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2013,49.6254838709677,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2013,35.777,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2013,35.777,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2013,25.7870967741936,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2013,25.7870967741936,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2014,20.6106451612903,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2014,20.6106451612903,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2014,19.9175,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2014,19.9175,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2014,44.717,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2014,44.717,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2014,66.7429032258064,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2014,66.7429032258064,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2014,60.833,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2014,60.833,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2014,51.588064516129,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2014,51.588064516129,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2014,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2014,32.2612903225806,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2014,32.2612903225806,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2015,17.9367741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2015,17.9367741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2015,11.0910714285714,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2015,11.0910714285714,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2015,27.0325806451613,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2015,27.0325806451613,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2015,43.826,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2015,43.826,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2015,61.4067741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2015,61.4067741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2015,63.5,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2015,63.5,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2015,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2015,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2015,70.1367741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2015,70.1367741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2015,64.349,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2015,64.349,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2015,47.1896774193548,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2015,47.1896774193548,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2015,41.861,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2015,41.861,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2015,38.691935483871,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2015,38.691935483871,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2016,25.9467741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2016,25.9467741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2016,28.1237931034483,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2016,28.1237931034483,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2016,39.8822580645161,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2016,39.8822580645161,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2016,43.433,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2016,43.433,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2016,56.7616129032258,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2016,56.7616129032258,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2016,65.297,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2016,65.297,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2016,71.6058064516129,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2016,71.6058064516129,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2016,71.4751612903226,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2016,71.4751612903226,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2016,62.783,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2016,62.783,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2016,49.7938709677419,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2016,49.7938709677419,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2016,39.026,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2016,39.026,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2016,27.2822580645161,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2016,27.2822580645161,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2017,28.6003225806452,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2017,28.6003225806452,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2017,29.4060714285714,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2017,29.4060714285714,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2017,28.9487096774194,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2017,28.9487096774194,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2017,49.322,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2017,49.322,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2017,54.2358064516129,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2017,54.2358064516129,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2017,65.399,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2017,65.399,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2017,69.2716129032258,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2017,69.2716129032258,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2017,66.7167741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",8,2017,66.7167741935484,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2017,64.304,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",9,2017,64.304,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2017,55.3883870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",10,2017,55.3883870967742,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2017,37.532,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",11,2017,37.532,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2017,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",12,2017,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2018,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",1,2018,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2018,30.5407142857143,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",2,2018,30.5407142857143,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2018,33.6432258064516,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",3,2018,33.6432258064516,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2018,40.622,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",4,2018,40.622,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2018,61.1745161290323,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",5,2018,61.1745161290323,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2018,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",6,2018,NA,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2018,74.8429032258065,42.57,-72.2911,"MA","ORANGE MUNI AP"
"USW00054756",7,2018,74.8429032258065,42.57,-72.2911,"MA","ORANGE MUNI AP"
